khipu_id,numeric_cv,standardization_score,structural_cv,numeric_cv_norm,color_flexibility,structural_cv_norm,flexibility_score,constraint_score,design_class
1000412,0.9119021519461205,0.18872187582940625,0.0,0.30396738398204015,0.8112781241705938,0.0,0.3649703908439942,0.6350296091560058,Balanced
1000413,1.8764707690748401,0.14321971244589127,0.5848734880329144,0.62549025635828,0.8567802875541087,0.2924367440164572,0.5949612120144818,0.4050387879855182,Balanced
1000414,0.5090690322141417,0.020131243637386165,0.385694607919935,0.16968967740471388,0.9798687563626138,0.1928473039599675,0.41969068905865997,0.58030931094134,Balanced
1000415,3.924076885590469,0.1509658014436419,0.1462979547282512,1.0,0.8490341985563581,0.0731489773641256,0.6766549527761451,0.32334504722385493,Balanced
1000416,1.0613508855068121,0.05433969568789898,0.0,0.3537836285022707,0.945660304312101,0.0,0.42521154269453854,0.5747884573054615,Balanced
1000417,0.0,0.7025277513692494,1.3010764773832475,0.0,0.2974722486307506,0.6505382386916237,0.2844031461967123,0.7155968538032877,Constrained
1000418,3.4164552580938916,0.3906543735766884,0.7874350377874084,1.0,0.6093456264233116,0.3937175188937042,0.7009189435951049,0.29908105640489513,Flexible
1000419,0.65954781272814,0.8777084032191643,0.0,0.21984927090938,0.12229159678083568,0.0,0.12462718739800271,0.8753728126019973,Constrained
1000420,0.22136753411128546,1.0000000001442695,0.0,0.07378917803709516,-1.4426948524715044e-10,0.0,0.02951567117155722,0.9704843288284428,Constrained
1000421,1.5222111156797113,0.08611618388910225,1.322973977703863,0.5074037052265704,0.9138838161108978,0.6614869888519315,0.675572723579477,0.32442727642052305,Balanced
1000422,0.9390157464548959,0.011713265221478975,0.9428090415820635,0.31300524881829866,0.988286734778521,0.47140452079103173,0.5631094761981853,0.4368905238018147,Balanced
1000423,1.317100369444517,0.11344779127536309,1.0799157935855104,0.43903345648150566,0.8865522087246369,0.5399578967927552,0.6035664142478199,0.39643358575218013,Balanced
1000424,2.2091680085787018,0.26196667230579296,0.7856742013183862,0.7363893361929006,0.738033327694207,0.3928371006591931,0.6338168629831803,0.3661831370168197,Balanced
1000425,1.0195272659765906,0.03001296890825056,0.32635697593225266,0.3398424219921969,0.9699870310917494,0.16317848796612633,0.4758866245142415,0.5241133754857585,Balanced
1000426,1.2539017645869244,0.12854422345872563,1.0999438818457405,0.4179672548623081,0.8714557765412744,0.5499719409228703,0.5936152171841667,0.40638478281583335,Balanced
1000427,0.8811079220997916,0.18418065002921247,0.9279607271383369,0.2937026406999305,0.8158193499707875,0.46398036356916844,0.501420970341959,0.498579029658041,Balanced
1000428,1.6338274203586078,0.09932428639647328,0.1414213562373095,0.544609140119536,0.9006757136035267,0.07071067811865475,0.5092595735644688,0.4907404264355312,Balanced
1000429,1.0922580723733952,0.30243624085392895,0.0,0.36408602412446506,0.697563759146071,0.0,0.35490353739360736,0.6450964626063926,Balanced
1000430,1.2990650168635214,0.11404688787992734,0.42755293746163336,0.43302167228784044,0.8859531121200727,0.21377646873081668,0.503127543170403,0.496872456829597,Balanced
1000431,0.4957159872620383,0.1388707710316779,1.1164843913471802,0.16523866242067944,0.8611292289683221,0.5582421956735901,0.4919068923608454,0.5080931076391546,Balanced
1000432,0.7006761598669784,0.05599252314280856,1.2165525060596438,0.23355871995565947,0.9440074768571914,0.6082762530298219,0.5591086069483677,0.4408913930516323,Balanced
1000433,1.5762412588682186,0.07007165277173322,1.193242693252299,0.5254137529560728,0.9299283472282668,0.5966213466261495,0.668130409338754,0.331869590661246,Balanced
1000434,0.41953851723957203,0.4967416655128932,0.0,0.13984617241319067,0.5032583344871068,0.0,0.2069159693114083,0.7930840306885917,Constrained
1000435,0.9038171654365721,0.5861831499849053,0.47140452079103173,0.30127238847885734,0.4138168500150947,0.23570226039551587,0.3153646885147261,0.6846353114852739,Balanced
1000436,0.941356328086883,0.16900464924411696,0.6655122646461624,0.31378544269562764,0.830995350755883,0.3327561323230812,0.47463962200194026,0.5253603779980598,Balanced
1000437,0.9530756748884578,0.2293709309245986,0.848528137423857,0.3176918916294859,0.7706290690754014,0.4242640687119285,0.4855446979879934,0.5144553020120066,Balanced
1000438,0.7785757154199475,0.2975334489981487,0.0,0.2595252384733158,0.7024665510018513,0.0,0.3145500606898817,0.6854499393101183,Balanced
1000439,1.1489254285427917,0.31943511039097117,1.1216176529165927,0.3829751428475972,0.6805648896090288,0.5608088264582963,0.5256021719592364,0.4743978280407636,Balanced
1000440,2.605703934854328,1.0000000001442695,1.0999438818457405,0.8685679782847759,-1.4426948524715044e-10,0.5499719409228703,0.5124187735474907,0.48758122645250934,Balanced
1000441,0.8248737562649232,0.22227796820293666,0.0,0.2749579187549744,0.7777220317970633,0.0,0.34329977704110876,0.6567002229588912,Balanced
1000442,1.499366829861375,0.02408406789613604,0.4105781310115437,0.499788943287125,0.975915932103864,0.20528906550577186,0.5542770765977407,0.4457229234022593,Balanced
1000443,1.0232910052315294,0.020430235812668007,0.20203050891044216,0.3410970017438431,0.979569764187332,0.10101525445522108,0.46061430629030314,0.5393856937096968,Balanced
1000444,0.0,0.2156410175326554,0.0,0.0,0.7843589824673446,0.0,0.23530769474020335,0.7646923052597967,Constrained
1000445,0.0,0.15002259338556523,0.0,0.0,0.8499774066144348,0.0,0.25499322198433044,0.7450067780156695,Constrained
1000446,2.0915338390379183,0.07852634532687686,0.5582421956735901,0.6971779463459727,0.9214736546731231,0.27912109783679506,0.6390496042913645,0.3609503957086355,Balanced
1000447,0.0,0.17392577603036874,0.0,0.0,0.8260742239696313,0.0,0.24782226719088937,0.7521777328091106,Constrained
1000448,1.5831547680332763,0.17323299594605057,1.5775773446834405,0.5277182560110921,0.8267670040539494,0.7887886723417202,0.6957540053231377,0.3042459946768623,Balanced
1000449,1.0708314192310462,0.31527802585593134,1.337074640789108,0.35694380641034873,0.6847219741440687,0.668537320394554,0.5487553109257263,0.45124468907427373,Balanced
1000450,2.4051654050921147,0.1235225337666066,1.1195857368787003,0.8017218016973716,0.8764774662333934,0.5597928684393502,0.7515698210807716,0.24843017891922836,Flexible
1000451,0.8007265628993222,1.0000000001442695,0.0,0.26690885429977407,-1.4426948524715044e-10,0.0,0.10676354167662878,0.8932364583233712,Constrained
1000452,0.3149183286488868,0.16540983185517355,0.0,0.1049727762162956,0.8345901681448264,0.0,0.29236616092996615,0.7076338390700339,Constrained
1000453,0.0,0.3308084519342416,0.0,0.0,0.6691915480657584,0.0,0.20075746441972753,0.7992425355802725,Constrained
1000454,1.1906848929210556,0.6087564366592835,0.0,0.39689496430701854,0.3912435633407165,0.0,0.27613105472502236,0.7238689452749776,Constrained
1000455,0.9497677959236661,0.26533613948952683,1.2277238618403794,0.3165892653078887,0.7346638605104732,0.6138619309201897,0.5311934435523544,0.4688065564476456,Balanced
1000456,1.2636152014920186,0.08881133065380742,1.322973977703863,0.4212050671640062,0.9111886693461926,0.6614869888519315,0.6402847243250397,0.3597152756749603,Balanced
1000457,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,Constrained
1000458,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,Constrained
1000459,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,Constrained
1000460,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,Constrained
1000461,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,Constrained
1000462,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,Constrained
1000463,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.7,Constrained
1000472,4.372025968991919,0.533292491084391,0.744741786942365,1.0,0.46670750891560897,0.3723708934711825,0.6517235207160375,0.34827647928396255,Balanced
1000474,1.8650521095651085,0.28008593948320626,1.2020815280171306,0.6216840365217028,0.7199140605167937,0.6010407640085653,0.6449600619662889,0.35503993803371114,Balanced
1000475,0.7305797190765193,0.14652605687746045,1.1164843913471802,0.24352657302550643,0.8534739431225395,0.5582421956735901,0.5209254708490415,0.4790745291509585,Balanced
1000476,0.0,0.20330490598005868,0.0,0.0,0.7966950940199413,0.0,0.2390085282059824,0.7609914717940176,Constrained
1000477,1.3476843994584295,0.20671136339984508,1.006273902687289,0.44922813315280985,0.7932886366001549,0.5031369513436444,0.5686189296442637,0.43138107035573625,Balanced
1000478,0.9762625294184938,0.8313390687918688,0.0,0.32542084313949793,0.1686609312081312,0.0,0.18076661661823853,0.8192333833817614,Constrained
1000479,0.7993280127020944,0.06502474123236834,0.0,0.2664426709006981,0.9349752587676317,0.0,0.38706964599056876,0.6129303540094313,Balanced
1000480,0.8772392109253877,0.06502247054354415,1.0999438818457405,0.2924130703084626,0.9349775294564558,0.5499719409228703,0.5624500692371829,0.4375499307628171,Balanced
1000481,0.5737925476497325,0.008840528840853179,0.0,0.19126418254991084,0.9911594711591468,0.0,0.3738535143677084,0.6261464856322916,Balanced
1000482,1.2690572154756066,0.31416505537512485,0.0,0.4230190718252022,0.6858349446248752,0.0,0.37495811211754343,0.6250418878824566,Balanced
1000483,0.9892780893633725,0.02815045548640316,0.0,0.32975936312112414,0.9718495445135968,0.0,0.4234586086025287,0.5765413913974713,Balanced
1000485,0.06564311204866563,1.0000000001442695,0.0,0.02188103734955521,-1.4426948524715044e-10,0.0,0.008752414896541239,0.9912475851034588,Constrained
1000486,2.1259069874951066,0.03876339556566322,0.0,0.7086356624983688,0.9612366044343368,0.0,0.5718252463296486,0.4281747536703514,Balanced
1000487,2.1404027705141826,0.17536144386987684,0.0,0.7134675901713942,0.8246385561301232,0.0,0.5327786029075946,0.4672213970924054,Balanced
1000488,1.5898536762228457,0.18340181836429936,0.8140773264814125,0.5299512254076152,0.8165981816357006,0.40703866324070626,0.5790715436259681,0.42092845637403187,Balanced
1000489,0.0,0.7025277513692494,0.0,0.0,0.2974722486307506,0.0,0.08924167458922518,0.9107583254107748,Constrained
1000490,0.7845465342917579,0.27596541148196996,0.7071067811865476,0.261515511430586,0.72403458851803,0.3535533905932738,0.4278825983056256,0.5721174016943744,Balanced
1000491,0.27144455742604573,0.4967416655128932,0.0,0.09048151914201524,0.5032583344871068,0.0,0.18717010800293812,0.8128298919970619,Constrained
1000492,2.1295885499998,0.47584361519482254,0.0,0.7098628499999333,0.5241563848051775,0.0,0.44119205544152656,0.5588079445584735,Balanced
1000493,0.4427682855995887,0.528652538218629,1.0926599019997618,0.14758942853319623,0.471347461781371,0.5463299509998809,0.36433899524765406,0.6356610047523459,Balanced
1000494,0.8227798199096044,0.19923391708914495,0.7505553499465134,0.27425993996986814,0.800766082910855,0.3752776749732567,0.46251710335318075,0.5374828966468193,Balanced
1000495,2.0898839803277345,0.16652942053657993,0.7134145855335043,0.6966279934425782,0.8334705794634201,0.35670729276675217,0.635704559046083,0.36429544095391697,Balanced
1000496,1.1454073563253244,0.2579004416087042,0.0,0.3818024521084415,0.7420995583912958,0.0,0.3753508483607654,0.6246491516392346,Balanced
1000497,1.4808041726885997,0.13009578625922047,1.1897352191392703,0.49360139089619987,0.8699042137407795,0.5948676095696351,0.6368721033516044,0.3631278966483956,Balanced
1000499,2.694990086592051,0.10368212259237597,0.9065471553673686,0.898330028864017,0.896317877407624,0.4532735776836843,0.7642094480729993,0.2357905519270007,Flexible
1000500,1.411554580081433,0.252892139450284,0.16070608663330627,0.4705181933604777,0.747107860549716,0.08035304331665313,0.43644554850410183,0.5635544514958981,Balanced
1000501,0.9884677258048429,0.30063158772142595,1.2649919874464377,0.3294892419349476,0.699368412278574,0.6324959937232189,0.5313550185745168,0.46864498142548316,Balanced
1000502,2.393000284453505,0.20286734670581974,0.9091372900969896,0.7976667614845017,0.7971326532941803,0.4545686450484948,0.6945770940966032,0.3054229059033968,Balanced
1000503,0.7884484956328612,0.43947800471610476,0.9697464427701222,0.26281616521095374,0.5605219952838952,0.4848732213850611,0.41874503108506844,0.5812549689149316,Balanced
1000504,0.4612582989010842,0.2139429206248621,0.894403841772209,0.15375276630036142,0.7860570793751379,0.4472019208861045,0.43147880659851723,0.5685211934014828,Balanced
1000505,1.1401328411474378,0.175405011554438,1.018270592720815,0.3800442803824793,0.824594988445562,0.5091352963604076,0.5521367975947826,0.4478632024052174,Balanced
1000506,1.3434422096421983,0.24983342543235654,0.855302813171752,0.44781406988073275,0.7501665745676435,0.427651406585876,0.532471022298349,0.467528977701651,Balanced
1000507,1.1410522430500454,0.21697721374397394,0.25712973861328997,0.3803507476833485,0.7830227862560261,0.12856486930664499,0.42561659574214067,0.5743834042578593,Balanced
1000508,3.751451525244924,0.16028685954454058,1.1745163484115535,1.0,0.8397131404554594,0.5872581742057768,0.8280913943983708,0.17190860560162924,Flexible
1000509,1.597688936467972,0.3157401275857127,1.0372148574840365,0.5325629788226574,0.6842598724142873,0.5186074287420183,0.5738853818759546,0.4261146181240454,Balanced
1000510,0.8602408712119389,0.16132132813221456,0.0,0.2867469570706463,0.8386786718677854,0.0,0.36630238438859414,0.6336976156114058,Balanced
1000511,1.7795169171637262,0.14346748402058307,0.0,0.593172305721242,0.8565325159794169,0.0,0.4942286770823219,0.5057713229176781,Balanced
1000512,1.9011618325574249,0.15360160375369392,1.2341379969233361,0.633720610852475,0.8463983962463061,0.6170689984616681,0.6925284627533822,0.3074715372466178,Balanced
1000513,1.5581579124648117,0.11287364448628312,0.9991381672704621,0.5193859708216039,0.8871263555137169,0.49956908363523106,0.623763020073326,0.37623697992667404,Balanced
1000514,0.7707537863254266,0.2837431230885942,0.9755885918283258,0.2569179287751422,0.7162568769114058,0.4877942959141629,0.4639825233577275,0.5360174766422725,Balanced
1000515,0.9090751278292664,0.09662925693448521,0.862897567957178,0.30302504260975544,0.9033707430655148,0.431448783978589,0.5216558751571333,0.4783441248428667,Balanced
1000516,1.0528006978433475,0.22223397129450473,0.840713982279348,0.3509335659477825,0.7777660287054953,0.420356991139674,0.4998103323326638,0.5001896676673362,Balanced
1000517,0.6082687039569705,0.05264603203972673,0.47140452079103173,0.2027562346523235,0.9473539679602733,0.23570226039551587,0.43601936236766614,0.5639806376323339,Balanced
1000518,1.914521791886181,0.22371933749110595,1.0698222427917272,0.638173930628727,0.776280662508894,0.5349111213958636,0.6486271074229181,0.35137289257708193,Balanced
1000519,1.4829035808631759,0.11879023222737173,0.788982303218674,0.4943011936210586,0.8812097677726283,0.394491151609337,0.5804307532630131,0.4195692467369869,Balanced
1000520,1.6041494415991282,0.09803396893228467,0.7221516063181761,0.5347164805330428,0.9019660310677153,0.36107580315908805,0.5927991424812581,0.4072008575187419,Balanced
1000521,2.077113387446959,0.15696206688852643,1.124118472655537,0.6923711291489864,0.8430379331114736,0.5620592363277686,0.698477602491367,0.30152239750863297,Balanced
1000522,2.6438002925916204,0.07145480685373784,0.0,0.8812667641972068,0.9285451931462622,0.0,0.6310702636227614,0.3689297363772386,Balanced
1000523,1.440025386499444,0.7922004013000035,1.3997828117366349,0.4800084621664813,0.20779959869999653,0.6998914058683174,0.4643106862370867,0.5356893137629133,Balanced
1000524,1.9487491659165546,0.3019835288097573,0.8049473362638324,0.6495830553055182,0.6980164711902427,0.4024736681319162,0.5899802639188549,0.41001973608114506,Balanced
1000525,1.0705250265842394,0.09611821207994176,0.0,0.3568416755280798,0.9038817879200582,0.0,0.4139012065872494,0.5860987934127506,Balanced
1000526,1.3341588644571496,0.28751478435087563,1.0201067622998774,0.44471962148571653,0.7124852156491244,0.5100533811499387,0.5446494276340055,0.4553505723659945,Balanced
1000527,0.5841333133922284,0.2520680003326722,1.0339294892394173,0.19471110446407613,0.7479319996673278,0.5169647446197086,0.4573534650717414,0.5426465349282585,Balanced
1000528,1.8429032250527027,0.2508857350122389,1.0920167258900453,0.6143010750175676,0.7491142649877611,0.5460083629450226,0.6342572183868621,0.3657427816131379,Balanced
1000529,1.4095015740537797,0.10275138029887321,0.0,0.4698338580179266,0.8972486197011268,0.0,0.4571081291175087,0.5428918708824912,Balanced
1000530,1.1415534314046858,0.17726030739461518,0.0,0.3805178104682286,0.8227396926053848,0.0,0.3990290319689069,0.6009709680310931,Balanced
1000531,0.8012732635397798,0.11864654704178423,0.0,0.26709108784659324,0.8813534529582158,0.0,0.37124247102610197,0.628757528973898,Balanced
1000532,1.0970275997212933,0.1956538644059671,0.0,0.36567586657376444,0.8043461355940329,0.0,0.38757418730771565,0.6124258126922844,Balanced
1000533,1.1661273097513574,0.19988019808564494,0.7314897736412561,0.38870910325045244,0.800119801914355,0.36574488682062806,0.5052430479206759,0.49475695207932413,Balanced
1000534,0.7503950697695448,0.23579549377991882,0.0,0.25013168992318163,0.7642045062200812,0.0,0.329314027835297,0.6706859721647029,Balanced
1000535,0.5288297914338614,0.06513827727211885,0.0,0.1762765971446205,0.9348617227278812,0.0,0.3509691556762125,0.6490308443237875,Balanced
1000536,1.554903034009383,0.2668238787441506,0.7522412565814336,0.518301011336461,0.7331761212558494,0.3761206282907168,0.5401094293985542,0.4598905706014458,Balanced
1000537,0.4565504936884031,0.23731307566448856,0.0,0.15218349789613436,0.7626869243355114,0.0,0.2896794764591072,0.7103205235408928,Constrained
1000538,0.6238961775316574,0.30891136957534593,0.0,0.20796539251055246,0.6910886304246541,0.0,0.2905127461316172,0.7094872538683827,Constrained
1000539,0.8807116655790685,0.1752543538714456,1.3413159560652035,0.29357055519302283,0.8247456461285544,0.6706579780326017,0.566049309325556,0.43395069067444403,Balanced
1000540,1.174922552471047,0.11660011895516853,0.8663985029920037,0.39164085082368233,0.8833998810448315,0.43319925149600186,0.5516360800917229,0.44836391990827706,Balanced
1000541,1.234548958388357,0.17618550738276118,1.14738081475553,0.4115163194627857,0.8238144926172388,0.573690407377765,0.5838579977836155,0.41614200221638453,Balanced
1000542,0.8321828069684624,0.13636370403885734,1.2242445763826793,0.27739426898948744,0.8636362959611427,0.6121222881913396,0.5536852828415397,0.4463147171584603,Balanced
1000543,0.8649635635281638,0.13485703627040013,1.0606601717798214,0.28832118784272126,0.8651429637295999,0.5303300858899107,0.5339703900229417,0.46602960997705833,Balanced
1000544,0.9999415043154768,0.39909816580925384,0.0,0.3333138347718256,0.6009018341907462,0.0,0.3135960841659541,0.6864039158340459,Balanced
1000545,1.6532139424976915,0.23636187880741322,0.969469648686161,0.5510713141658972,0.7636381211925868,0.4847348243430805,0.594940409327059,0.40505959067294095,Balanced
1000546,1.8115103773932304,0.1907632437200758,0.834687277501531,0.6038367924644101,0.8092367562799242,0.4173436387507655,0.609508835494971,0.39049116450502896,Balanced
1000547,1.359993210606078,0.2486255270421881,1.086455912724395,0.45333107020202595,0.7513744729578119,0.5432279563621975,0.5697131568768132,0.43028684312318677,Balanced
1000548,1.4316203030344752,0.21622305280383802,1.316681592554261,0.4772067676781584,0.783776947196162,0.6583407962771305,0.6235180301132511,0.37648196988674887,Balanced
1000549,1.4148531752244746,0.22083449307849912,0.7794982592688288,0.47161772507482486,0.7791655069215009,0.3897491296344144,0.5393214809967045,0.4606785190032955,Balanced
1000550,0.5597360912086405,0.18055162840026828,0.0,0.18657869706954686,0.8194483715997317,0.0,0.32046599030773826,0.6795340096922617,Balanced
1000551,1.3845205748231957,0.3104403279281841,0.0,0.4615068582743986,0.6895596720718159,0.0,0.39147064493130423,0.6085293550686958,Balanced
1000552,3.459030985215652,0.23179791383684123,0.5639235187433554,1.0,0.7682020861631588,0.2819617593716777,0.7150491536604509,0.28495084633954915,Flexible
1000553,0.8343305660152764,0.09979733493560272,1.3054279037290106,0.2781101886717588,0.9002026650643973,0.6527139518645053,0.5771190605473743,0.4228809394526257,Balanced
1000554,1.9362839295071625,0.5805458055626489,1.431068504199541,0.6454279765023875,0.4194541944373511,0.7155342520997705,0.5986677245620915,0.4013322754379085,Balanced
1000555,1.3916058731195082,0.064813821920084,0.0,0.4638686243731694,0.935186178079916,0.0,0.46610330317324256,0.5338966968267574,Balanced
1000556,0.9520895706802195,0.07125580722781666,0.0,0.3173631902267398,0.9287441927721833,0.0,0.4055685339223509,0.5944314660776491,Balanced
1000558,1.446648870362916,1.0000000001442695,0.0,0.48221629012097195,-1.4426948524715044e-10,0.0,0.19288651600510795,0.807113483994892,Constrained
1000559,2.393024020501252,0.07969706498894469,1.0606601717798212,0.7976746735004173,0.9203029350110553,0.5303300858899106,0.7542597756704568,0.24574022432954323,Flexible
1000560,0.9758664643851266,0.06938054952889094,1.2256517540566823,0.32528882146170884,0.930619450471109,0.6128258770283411,0.5931491268345186,0.4068508731654814,Balanced
1000561,1.1111631260864772,0.15790814039894463,0.0,0.37038770869549237,0.8420918596010554,0.0,0.40078264135851355,0.5992173586414864,Balanced
1000562,1.9815859033379533,0.2662253461292414,1.0101525445522108,0.6605286344459844,0.7337746538707586,0.5050762722761054,0.6358667316224529,0.3641332683775471,Balanced
1000563,1.257301951107068,0.046036111336834384,0.0,0.41910065036902266,0.9539638886631656,0.0,0.45382942674655874,0.5461705732534412,Balanced
1000564,1.6493322476812116,0.18112419537883384,0.16228680223953548,0.5497774158937372,0.8188758046211662,0.08114340111976774,0.48991672807977504,0.510083271920225,Balanced
1000565,2.8568256820527234,0.3922554236024569,0.5818698853360691,0.9522752273509077,0.6077445763975431,0.29093494266803455,0.6505139466600364,0.34948605333996363,Balanced
1000566,1.2055272317505246,0.16611626296848436,0.8838834764831844,0.40184241058350817,0.8338837370315156,0.4419417382415922,0.5434846068153356,0.4565153931846644,Balanced
1000567,2.006954157959446,0.4374581900851676,1.0840469719357966,0.6689847193198153,0.5625418099148324,0.5420234859678983,0.5989634764927453,0.4010365235072547,Balanced
1000569,2.0386883037875116,0.14096268379622923,1.1785113019775793,0.6795627679291706,0.8590373162037708,0.5892556509887896,0.7063129973294363,0.2936870026705637,Flexible
1000570,2.0913482248689914,0.3487450287968009,0.8766846639470774,0.6971160749563304,0.6512549712031991,0.4383423319735387,0.6057256209355535,0.3942743790644465,Balanced
1000571,2.1649432749128024,0.20952778730555133,1.311361666927779,0.7216477583042674,0.7904722126944487,0.6556808334638895,0.7225050171692083,0.27749498283079166,Flexible
1000572,2.85717565244198,2.8853908151660335e-10,0.0,0.9523918841473266,0.9999999997114609,0.0,0.680956753572369,0.31904324642763104,Balanced
1000573,2.7401338166836546,0.14859058485033771,0.7050116453778215,0.9133779388945515,0.8514094151496623,0.35250582268891073,0.7265257469093925,0.27347425309060747,Flexible
1000574,1.663135880767617,0.06912047897465845,1.3439555564731798,0.554378626922539,0.9308795210253415,0.6719777782365899,0.7026086405475951,0.2973913594524049,Flexible
1000575,2.6832815729997477,0.24729263199529017,1.2727272727272727,0.8944271909999159,0.7527073680047098,0.6363636363636364,0.7744921777104702,0.2255078222895298,Flexible
1000576,1.6728511612267627,0.05286790653013207,1.294271886104828,0.5576170537422542,0.9471320934698679,0.647135943052414,0.7013272324535862,0.2986727675464138,Flexible
1000577,2.100163644482288,0.6087564366592835,1.2478354962115545,0.7000545481607627,0.3912435633407165,0.6239177481057773,0.5845702126982533,0.41542978730174673,Balanced
1000578,0.0,0.418328134555185,0.0,0.0,0.581671865444815,0.0,0.1745015596334445,0.8254984403665555,Constrained
1000579,0.0,0.3776340273986224,0.0,0.0,0.6223659726013776,0.0,0.18670979178041328,0.8132902082195868,Constrained
1000580,1.7065132650295576,0.11870910105784638,0.5364258340035878,0.5688377550098526,0.8812908989421536,0.2682129170017939,0.5723862467871254,0.42761375321287465,Balanced
1000581,2.090166017018943,0.4718359671046919,0.0,0.696722005672981,0.5281640328953081,0.0,0.4371380121377848,0.5628619878622152,Balanced
1000582,2.2971922540704997,0.0007504417227358617,0.0,0.7657307513568332,0.9992495582772641,0.0,0.6060671680259125,0.39393283197408746,Balanced
1000583,0.6529121323643061,0.2576815964575154,0.9929584586874923,0.21763737745476872,0.7423184035424846,0.49647922934374616,0.45869424084777677,0.5413057591522232,Balanced
1000584,0.8507492595474041,0.17763976341387067,1.2047004420215255,0.2835830865158014,0.8223602365861293,0.6023502210107627,0.5408463718853882,0.4591536281146118,Balanced
1000585,1.8434663635281139,0.2868738620791409,0.7767276132106846,0.6144887878427047,0.7131261379208591,0.3883638066053423,0.5762424984949422,0.42375750150505775,Balanced
1000586,1.9215933612379912,0.3022785098721268,1.478268506658306,0.6405311204126637,0.6977214901278732,0.739134253329153,0.6872691712021733,0.31273082879782665,Balanced
1000587,1.7833698623289733,0.1813602252281009,0.7933393154775898,0.5944566207763244,0.8186397747718991,0.3966696577387949,0.6023754780637379,0.3976245219362621,Balanced
1000588,1.895335445731221,0.551966814985122,0.0,0.631778481910407,0.448033185014878,0.0,0.3871213482686262,0.6128786517313738,Balanced
1000589,1.3822252282163197,0.13790120016161422,0.31747651400212334,0.4607417427387732,0.8620987998383858,0.15873825700106167,0.4905478141473435,0.5094521858526565,Balanced
1000590,4.3750693034368116,0.12942373879791902,1.3004614565607087,1.0,0.870576261202081,0.6502307282803543,0.8562420968447306,0.14375790315526937,Flexible
1000591,1.82929969350788,0.22515296294655296,0.883649525508811,0.6097665645026267,0.774847037053447,0.4418247627544055,0.6089081657434064,0.39109183425659355,Balanced
1000592,1.9602357562667299,0.3581750635487201,0.8544611203725853,0.6534119187555766,0.6418249364512799,0.42723056018629263,0.5820814164935024,0.4179185835064976,Balanced
1000593,2.130521332336212,0.3028767325341548,0.0,0.7101737774454041,0.6971232674658452,0.0,0.49320649121791516,0.5067935087820848,Balanced
1000595,1.6273998256017415,0.02904940583387039,1.0126747770541304,0.5424666085339138,0.9709505941661296,0.5063373885270652,0.6601730382215238,0.33982696177847616,Balanced
1000597,0.9488996904717719,0.7726180764859854,1.6169243780846538,0.31629989682392395,0.22738192351401465,0.8084621890423269,0.437273192496472,0.562726807503528,Balanced
1000598,1.4863280896882283,0.5314737921800625,1.2260094508419253,0.49544269656274276,0.4685262078199375,0.6130047254209626,0.5226363585973671,0.4773636414026329,Balanced
1000599,1.8008042060150786,0.3124946233063405,1.3621559198564606,0.6002680686716929,0.6875053766936595,0.6810779599282303,0.6506822284552441,0.34931777154475585,Balanced
1000600,1.348399724926484,0.6627099336715251,1.0370899457402696,0.4494665749754947,0.3372900663284749,0.5185449728701348,0.43653714174978075,0.5634628582502192,Balanced
1000601,1.247320077661785,0.6914967745401486,0.6643614891913189,0.415773359220595,0.3085032254598514,0.33218074459565944,0.3585145347048913,0.6414854652951087,Balanced
1000602,0.7757984876527723,0.6627099336715251,0.848528137423857,0.2585994958842574,0.3372900663284749,0.4242640687119285,0.331906038865824,0.6680939611341761,Balanced
1000603,3.2461951733586276,0.45282531429592265,1.0227015045197394,1.0,0.5471746857040773,0.5113507522598697,0.7175576313891842,0.28244236861081584,Flexible
1000604,2.3465675582130836,0.24316471851955357,1.4022792707074994,0.7821891860710278,0.7568352814804464,0.7011396353537497,0.75026814947867,0.24973185052132996,Flexible
1000605,1.3118506484202603,0.23752121195939202,1.3876555612017694,0.43728354947342013,0.762478788040608,0.6938277806008847,0.6118053903818159,0.3881946096181841,Balanced
1000606,1.7210814077553713,0.0042725482036134466,0.7989993742175272,0.5736938025851238,0.9957274517963866,0.3994996871087636,0.6480456627055946,0.3519543372944054,Balanced
1000607,1.1608982531916303,0.24041413814810209,1.1274332913290908,0.3869660843972101,0.7595858618518979,0.5637166456645454,0.551777186013817,0.448222813986183,Balanced
1000608,0.8745338341507627,0.03183526821258442,1.2213662584131275,0.29151127805025423,0.9681647317874156,0.6106831292065638,0.5902588695182954,0.4097411304817046,Balanced
1000609,1.2395868609370329,0.26207009727533714,1.4648799934128718,0.4131956203123443,0.7379299027246629,0.7324399967064359,0.6063892179542674,0.39361078204573263,Balanced
1000610,1.0461701449008645,0.31012155892158344,1.4538241981357303,0.3487233816336215,0.6898784410784166,0.7269120990678651,0.5645265146973331,0.43547348530266694,Balanced
1000611,0.9903752861471348,0.2383511776513274,1.4172199535337535,0.3301250953823783,0.7616488223486726,0.7086099767668768,0.5731276778876161,0.4268723221123839,Balanced
