khipu_id,numeric_entropy_bits,numeric_entropy_per_cord,max_numeric_entropy,normalized_numeric_entropy,num_unique_values,num_cords_with_values,color_entropy_bits,max_color_entropy,normalized_color_entropy,num_unique_colors,num_color_records,structural_level_entropy,structural_branching_entropy,num_levels,num_cords_total,total_information_bits,info_per_cord,num_nodes,depth,avg_branching,min_bits_numeric,min_bits_color,min_bits_structure,total_min_bits,redundancy_ratio,compression_efficiency
1000516,3.7294461949052558,0.08107491728054904,4.087462841250339,0.9124110333843262,17.0,46.0,2.5836828234484503,3.321928094887362,0.7777660291397898,10.0,51.0,1.1069641158553871,0.0,3.0,50.0,7.420093134209093,0.07729263681467806,51.0,3.0,3.8461538461538463,4.087462841250339,3.321928094887362,1.584962500721156,8.994353436858857,0.8249723769806014,1.2121617982652941
1000517,3.277613436819116,0.29796485789264693,3.321928094887362,0.986659958673865,10.0,11.0,2.1996877947313274,2.321928094887362,0.9473539682709404,5.0,13.0,0.9182958340544894,0.0,2.0,12.0,6.395597065604933,0.2780694376349971,13.0,2.0,2.4,3.321928094887362,2.321928094887362,1.0,6.643856189774724,0.9626332784638119,1.0388171927692118
1000518,5.339445408310735,0.04486928914546836,5.78135971352466,0.923562219423896,55.0,119.0,3.1051226523438884,4.0,0.7762806630859721,16.0,210.0,0.9068415035822244,0.0,3.0,164.0,9.351409564236848,0.03304385005030688,165.0,3.0,4.0,5.78135971352466,4.0,1.584962500721156,11.366322214245816,0.822729585522078,1.2154661964239828
1000519,4.212744893240275,0.03510620744366896,5.285402218862249,0.7970528483539183,39.0,120.0,3.260863626555226,3.700439718141092,0.8812097682794611,13.0,191.0,0.7620849248057242,0.0,2.0,190.0,8.235693444601225,0.026566753047100725,191.0,2.0,4.418604651162791,5.285402218862249,3.700439718141092,1.0,9.985841937003341,0.8247370123177296,1.2125077267840023
1000520,3.327897989149645,0.05942674980624366,4.0,0.8319744972874112,16.0,56.0,3.233514400033288,3.584962500721156,0.9019660315506312,12.0,95.0,0.8027381019527041,0.0,2.0,94.0,7.364150491135637,0.04909433660757091,95.0,2.0,4.2727272727272725,4.0,3.584962500721156,1.0,8.584962500721156,0.857796465682527,1.1657777106884268
1000521,2.555843768482357,0.07987011776507366,3.4594316186372973,0.7388045350320086,11.0,32.0,2.179221444644247,2.584962500721156,0.84303793344634,6.0,78.0,0.4770713062193297,0.0,2.0,78.0,5.2121365193459335,0.04738305926678121,79.0,2.0,11.142857142857142,3.4594316186372973,2.584962500721156,1.0,7.044394119358453,0.739898482542685,1.351536762940056
1000522,1.9813036231816121,0.023871127990139906,3.4594316186372973,0.5727251877179946,11.0,83.0,2.943418624021843,3.169925001442312,0.92854519355587,9.0,95.0,0.0,0.0,1.0,95.0,4.924722247203455,0.027666978916873343,96.0,1.0,95.0,3.4594316186372973,3.169925001442312,0.0,6.6293566200796095,0.742865790669188,1.3461381753750976
1000523,5.270759724704606,0.03253555385620127,5.930737337562887,0.8887191296302653,61.0,162.0,0.48249572704918886,2.321928094887362,0.207799599010664,5.0,208.0,0.04619244012962608,0.0,2.0,196.0,5.79944789188342,0.016199575116992795,197.0,2.0,98.0,5.930737337562887,2.321928094887362,1.0,9.252665432450248,0.6267867280215316,1.5954390150482698
1000524,5.307409031003639,0.03902506640443852,5.882643049361842,0.9022150394760727,59.0,136.0,2.727073989037046,3.9068905956085187,0.6980164717441466,15.0,171.0,1.258427493373759,0.0,3.0,164.0,9.292910513414444,0.03097636837804815,165.0,3.0,4.96969696969697,5.882643049361842,3.9068905956085187,1.584962500721156,11.374496145691516,0.8169953547291372,1.2239971674398753
1000525,2.872905595320056,0.19152703968800375,3.0,0.9576351984400188,8.0,15.0,1.807763576417194,2.0,0.903881788208597,4.0,17.0,0.0,0.0,1.0,17.0,4.68066917173725,0.14627091161678907,18.0,1.0,17.0,3.0,2.0,0.0,5.0,0.93613383434745,1.0682233280213285
1000526,3.759115599837066,0.016487349122092394,5.169925001442312,0.7271122112580634,36.0,228.0,2.9710099164901522,4.169925001442312,0.7124852162718817,18.0,305.0,1.314455931534852,0.0,4.0,268.0,8.04458144786207,0.016218914209399336,269.0,4.0,3.152941176470588,5.169925001442312,4.169925001442312,2.0,11.339850002884624,0.7094081002672605,1.4096258551646967
1000527,1.9540696502255779,0.03203392869222259,3.0,0.6513565500751927,8.0,61.0,2.484576324202877,3.321928094887362,0.7479320001016224,10.0,171.0,1.3840407931657728,0.0,4.0,169.0,5.822686767594228,0.02531602942432273,170.0,4.0,2.560606060606061,3.0,3.321928094887362,2.0,8.321928094887362,0.6996800141990459,1.4292247594705751
1000528,5.465314533524857,0.06918119662689692,5.727920454563199,0.9541533575542003,53.0,79.0,2.2473427961174393,3.0,0.7491142653724797,8.0,121.0,0.9305925363575661,0.0,3.0,119.0,8.643249865999863,0.043652777101009406,120.0,3.0,4.25,5.727920454563199,3.0,1.584962500721156,10.312882955284355,0.8381021973657747,1.1931719104699685
1000529,4.703780384010578,0.07586742554855772,5.129283016944966,0.9170444228698809,35.0,62.0,1.794497239979332,2.0,0.897248619989666,4.0,63.0,0.0,0.0,1.0,62.0,6.49827762398991,0.05240546470959605,63.0,1.0,62.0,5.129283016944966,2.0,0.0,7.129283016944966,0.9114910445474987,1.0971034833331146
1000530,1.612288461779871,0.027798076927239155,2.807354922057604,0.5743087377773277,7.0,58.0,3.3629179239988196,4.087462841250339,0.8227396932054105,17.0,118.0,0.0,0.0,1.0,65.0,4.975206385778691,0.0404488324047048,66.0,1.0,65.0,2.807354922057604,4.087462841250339,0.0,6.894817763307943,0.7215863502956058,1.3858355269474525
1000531,2.1556390622295667,0.26945488277869584,2.321928094887362,0.9283832117695866,5.0,8.0,2.0464393446710156,2.321928094887362,0.8813534532688831,5.0,10.0,0.0,0.0,1.0,9.0,4.202078406900583,0.2471810827588578,10.0,1.0,9.0,2.321928094887362,2.321928094887362,0.0,4.643856189774724,0.9048683325192349,1.105133160330531
1000532,1.5487949406953987,0.19359936758692484,2.0,0.7743974703476993,4.0,8.0,1.8676338909712122,2.321928094887362,0.8043461359047004,5.0,11.0,0.0,0.0,1.0,10.0,3.416428831666611,0.18980160175925617,11.0,1.0,10.0,2.0,2.321928094887362,0.0,4.321928094887362,0.7904871984585042,1.2650426242829205
1000533,3.793500399011977,0.07903125831274953,4.247927513443585,0.8930238067873182,19.0,48.0,1.8578206480619992,2.321928094887362,0.8001198022250223,5.0,59.0,0.7973265101474424,0.0,2.0,58.0,6.448647557221419,0.06083629770963602,59.0,2.0,3.8666666666666663,4.247927513443585,2.321928094887362,1.0,7.569855608330947,0.8518851469405055,1.173867162247681
1000534,4.201581275070856,0.059177201057335996,4.643856189774724,0.9047612810065672,25.0,71.0,0.7642045065086203,1.0,0.7642045065086203,2.0,81.0,0.0,0.0,1.0,80.0,4.965785781579476,0.03288599855350646,81.0,1.0,80.0,4.643856189774724,1.0,0.0,5.643856189774724,0.8798568947550888,1.1365484614158232
1000535,3.584183719779188,0.1792091859889594,3.700439718141092,0.9685831935615735,13.0,20.0,2.8045851693377997,3.0,0.9348617231125999,8.0,24.0,0.0,0.0,1.0,23.0,6.388768889116988,0.14857602067713926,24.0,1.0,23.0,3.700439718141092,3.0,0.0,6.700439718141093,0.9534850185756806,1.048784176487433
1000536,5.379753126795121,0.12511053783244466,5.392317422778761,0.9976699635799324,42.0,43.0,1.895232780736175,2.584962500721156,0.7331761215907158,6.0,51.0,0.7849920887641583,0.0,2.0,47.0,8.059977996295455,0.0895553110699495,48.0,2.0,4.7,5.392317422778761,2.584962500721156,1.0,8.977279923499918,0.8978196140678167,1.113809482808275
1000537,2.4980775466236413,0.1469457380366848,2.807354922057604,0.8898331760605164,7.0,17.0,1.2088301752949477,1.584962500721156,0.7626869246085831,3.0,23.0,0.0,0.0,1.0,24.0,3.706907721918589,0.090412383461429,25.0,1.0,24.0,2.807354922057604,1.584962500721156,0.0,4.39231742277876,0.8439526029458607,1.1849006644560933
1000538,2.9613997323137755,0.06730453937076762,3.169925001442312,0.9342176016676552,9.0,44.0,1.7864381951880892,2.584962500721156,0.6910886307595203,6.0,74.0,0.0,0.0,1.0,75.0,4.747837927501864,0.0398977977100997,76.0,1.0,75.0,3.169925001442312,2.584962500721156,0.0,5.754887502163468,0.8250096853703885,1.2121069821756691
1000539,5.152760226166679,0.05152760226166679,5.491853096329675,0.9382552912076947,45.0,100.0,3.2221910107927627,3.9068905956085187,0.8247456466824584,15.0,195.0,0.17273006562929502,0.0,2.0,194.0,8.547681302588737,0.029073745927172576,195.0,2.0,38.8,5.491853096329675,3.9068905956085187,1.0,10.398743691938193,0.8219917285984725,1.2165572538120772
1000540,4.102390233501442,0.08204780467002884,4.584962500721156,0.8947489173261916,24.0,50.0,2.283555566508036,2.584962500721156,0.8833998813796976,6.0,59.0,1.1308470166452782,0.0,3.0,59.0,7.516792816654756,0.06896140198765831,60.0,3.0,4.538461538461538,4.584962500721156,2.584962500721156,1.584962500721156,8.754887502163468,0.858582456347639,1.1647104976427578
1000541,6.448413963558913,0.02840710997162517,6.882643049361842,0.9369095443874297,118.0,227.0,3.2952579727772675,4.0,0.8238144931943169,16.0,997.0,0.45079138835466503,0.0,2.0,954.0,10.194463324690846,0.00863206039347235,955.0,2.0,10.483516483516484,6.882643049361842,4.0,1.0,11.882643049361842,0.8579289373872372,1.165597704450243
1000542,5.022157572705803,0.0660810206934974,5.321928094887363,0.9436725718880828,40.0,76.0,2.590908889037584,3.0,0.8636362963458614,8.0,135.0,0.35525067854925235,0.0,2.0,134.0,7.968317140292639,0.03794436733472685,135.0,2.0,13.4,5.321928094887363,3.0,1.0,9.321928094887362,0.8547928131587804,1.1698741316093013
1000543,5.149992842507352,0.05478715789901438,5.523561956057013,0.9323680776061517,46.0,94.0,3.293906323259168,3.807354922057604,0.8651429642600922,14.0,151.0,0.5435644431995964,0.0,2.0,144.0,8.987463608966117,0.03776245213851309,145.0,2.0,7.578947368421052,5.523561956057013,3.807354922057604,1.0,10.330916878114618,0.8699579829168387,1.1494808021039706
1000544,5.9649960083567075,0.08284716678273205,6.022367813028454,0.9904735468750959,65.0,72.0,1.2018036689585703,2.0,0.6009018344792851,4.0,99.0,0.0,0.0,1.0,98.0,7.166799677315278,0.0421576451606781,99.0,1.0,98.0,6.022367813028454,2.0,0.0,8.022367813028454,0.8933521678819413,1.119379384695412
1000545,4.047686555413164,0.025298040971332276,5.129283016944966,0.7891330117759795,35.0,160.0,2.9074413614131895,3.807354922057604,0.7636381217230792,14.0,194.0,1.0453077077516404,0.0,3.0,194.0,8.000435624577994,0.022600100634401113,195.0,3.0,3.803921568627451,5.129283016944966,3.807354922057604,1.584962500721156,10.521600439723727,0.76038200370856,1.3151284421813867
1000546,4.862429603711404,0.036559621080536876,5.727920454563199,0.8488996385830928,53.0,133.0,2.901083427199988,3.584962500721156,0.8092367567628398,12.0,154.0,1.9120819536808826,0.0,5.0,149.0,9.675594984592275,0.03431062051273856,150.0,5.0,2.709090909090909,5.727920454563199,3.584962500721156,2.321928094887362,11.634811050171717,0.8316074015185209,1.2024904999330128
1000547,4.031164710300314,0.019956260942080764,5.321928094887363,0.75746320476839,40.0,202.0,2.4960119729424357,3.321928094887362,0.7513744733921066,10.0,233.0,0.5174004315291445,0.0,2.0,233.0,7.0445771147718945,0.016194430148900908,234.0,2.0,11.65,5.321928094887363,3.321928094887362,1.0,9.643856189774725,0.7304730572653273,1.368975884947353
1000548,3.426616045880949,0.13179292484157495,3.700439718141092,0.9260023961699076,13.0,26.0,0.7837769474847011,1.0,0.7837769474847011,2.0,30.0,0.21639693245126465,0.0,2.0,29.0,4.426789925816914,0.08048708956030753,30.0,2.0,14.5,3.700439718141092,1.0,1.0,5.700439718141093,0.7765699042003879,1.287714080330826
1000549,3.542482693809727,0.10419066746499198,4.0,0.8856206734524318,16.0,34.0,2.014113618113088,2.584962500721156,0.7791655072563676,6.0,72.0,1.2916398804135665,0.0,3.0,71.0,6.8482361923363815,0.0652212970698703,72.0,3.0,3.9444444444444446,4.0,2.584962500721156,1.584962500721156,8.169925001442312,0.8382250988996104,1.1929969662239432
1000550,2.1280852788913944,0.3040121826987706,2.321928094887362,0.9165164431996026,5.0,7.0,1.2987949406953987,1.584962500721156,0.8194483718728036,3.0,8.0,0.0,0.0,1.0,7.0,3.426880219586793,0.2447771585419138,8.0,1.0,7.0,2.321928094887362,1.584962500721156,0.0,3.9068905956085183,0.8771374922652624,1.1400721196142665
1000551,4.1329440449809605,0.15895938634542156,4.321928094887363,0.9562732082169619,20.0,26.0,1.7824858951808389,2.584962500721156,0.6895596724066824,6.0,27.0,0.0,0.0,1.0,30.0,5.9154299401618,0.10563267750288928,31.0,1.0,30.0,4.321928094887363,2.584962500721156,0.0,6.906890595608519,0.8564534008867751,1.1676058486831813
1000552,3.152747155104846,0.04503924507292637,4.0,0.7881867887762115,16.0,70.0,2.842685513072501,3.700439718141092,0.7682020866699911,13.0,88.0,1.402290662020864,0.0,3.0,86.0,7.397723330198211,0.04742130339870648,87.0,3.0,3.071428571428572,4.0,3.700439718141092,1.584962500721156,9.285402218862249,0.7967046721110874,1.2551702468999284
1000553,3.7841837197791883,0.18920918598895942,3.9068905956085187,0.9685921904321413,15.0,20.0,2.8535749356510585,3.169925001442312,0.900202665474005,9.0,70.0,0.2351933818192415,0.0,2.0,52.0,6.8729520372494886,0.09545766718402067,53.0,2.0,17.333333333333332,3.9068905956085187,3.169925001442312,1.0,8.076815597050832,0.8509482424928803,1.1751596043849482
1000554,5.47166426800141,0.08046565100002073,5.643856189774724,0.969490377503721,50.0,68.0,1.0842733642563702,2.584962500721156,0.4194541947722175,6.0,78.0,0.5844015165926546,0.0,3.0,76.0,7.140339148850435,0.04958568853368358,77.0,3.0,8.444444444444445,5.643856189774724,2.584962500721156,1.584962500721156,9.813781191217037,0.7275828765410797,1.3744138739960294
1000555,3.2103839694405365,0.04791617864836622,4.0,0.8025959923601341,16.0,67.0,1.8703723567369097,2.0,0.9351861783684549,4.0,73.0,0.0,0.0,1.0,72.0,5.080756326177446,0.03655220378544925,73.0,1.0,72.0,4.0,2.0,0.0,6.0,0.8467927210295744,1.1809265421934052
1000556,4.079678649882976,0.1199905485259699,4.321928094887363,0.9439487562759418,20.0,34.0,2.1564772348825647,2.321928094887362,0.928744193082851,5.0,35.0,0.0,0.0,1.0,34.0,6.236155884765541,0.09170817477596384,35.0,1.0,34.0,4.321928094887363,2.321928094887362,0.0,6.643856189774725,0.9386349894754408,1.065376862372085
1000558,3.906890595608519,0.26045937304056793,3.9068905956085187,1.0000000000000002,15.0,15.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,15.0,3.906890595608519,0.13022968652028397,16.0,1.0,15.0,3.9068905956085187,0.0,0.0,3.9068905956085187,1.0000000000000002,0.9999999999999999
1000559,4.297079327540664,0.204622825120984,4.321928094887363,0.9942505366120983,20.0,21.0,2.583616975397233,2.807354922057604,0.9203029353707844,7.0,28.0,0.5435644431995964,0.0,2.0,24.0,7.424260746137493,0.16498357213638876,25.0,2.0,6.0,4.321928094887363,2.807354922057604,1.0,8.129283016944967,0.9132737451337467,1.0949619490633145
1000560,3.8073549220576037,0.27195392300411453,3.807354922057604,0.9999999999999999,14.0,14.0,2.7918583525674836,3.0,0.9306194508558279,8.0,21.0,0.3533593350214213,0.0,2.0,15.0,6.952572609646509,0.23974388309125894,16.0,2.0,7.5,3.807354922057604,3.0,1.0,7.807354922057604,0.8905157609786466,1.1229447515909587
1000561,1.8776402831734214,0.10431334906519008,2.0,0.9388201415867107,4.0,18.0,1.6841837197791887,2.0,0.8420918598895943,4.0,20.0,0.0,0.0,1.0,19.0,3.5618240029526103,0.09626551359331378,20.0,1.0,19.0,2.0,2.0,0.0,4.0,0.8904560007381526,1.1230201146053704
1000562,1.3992075416402177,0.05182250154223028,1.584962500721156,0.8828016694423874,3.0,27.0,1.467549308318595,2.0,0.7337746541592975,4.0,29.0,0.5916727785823274,0.0,2.0,28.0,3.45842962854114,0.062880538700748,29.0,2.0,9.333333333333334,1.584962500721156,2.0,1.0,4.584962500721156,0.7542983455147503,1.3257353750624725
1000563,4.311690622231936,0.07699447539699886,4.906890595608519,0.8787011933974512,30.0,56.0,2.465960880102032,2.584962500721156,0.953963888998032,6.0,90.0,0.0,0.0,1.0,82.0,6.777651502333968,0.04911341668357948,83.0,1.0,82.0,4.906890595608519,2.584962500721156,0.0,7.491853096329675,0.9046695677541248,1.105375968910435
1000564,2.6002212035765138,0.014943800020554676,3.9068905956085187,0.6655474833360455,15.0,174.0,2.7202465430372413,3.321928094887362,0.8188758050554606,10.0,180.0,0.9904799742690307,0.0,2.0,183.0,6.310947720882785,0.01767772470835514,184.0,2.0,3.519230769230769,3.9068905956085187,3.321928094887362,1.0,8.228818690495881,0.7669324064913232,1.303895873398999
1000565,4.7748122620065825,0.013603453737910491,6.94251450533924,0.6877641030975802,123.0,351.0,1.8232337303467852,3.0,0.6077445767822617,8.0,368.0,0.8741834006784388,0.0,2.0,367.0,7.472229393031807,0.01040700472567104,368.0,2.0,5.097222222222222,6.94251450533924,3.0,1.0,10.94251450533924,0.6828621876064995,1.4644243277038085
1000566,3.35845859334435,0.10495183104201093,3.700439718141092,0.9075836519859495,13.0,32.0,2.5016512122487033,3.0,0.8338837374162344,8.0,36.0,0.6962122601251458,0.0,2.0,32.0,6.556322065718199,0.10244253227684685,33.0,2.0,4.571428571428571,3.700439718141092,3.0,1.0,7.700439718141093,0.851421776638609,1.1745060173912558
1000567,1.154648091032148,0.017494668045941634,1.584962500721156,0.7285018355366669,3.0,66.0,1.1250836204067427,2.0,0.5625418102033714,4.0,282.0,0.5198921582083014,0.0,2.0,257.0,2.799623869647192,0.008667566159898428,258.0,2.0,8.862068965517242,1.584962500721156,2.0,1.0,4.584962500721156,0.6106099819151949,1.637706604244288
1000569,1.3787834934861756,0.06565635683267503,1.584962500721156,0.869915529773626,3.0,21.0,1.3615419333359278,1.584962500721156,0.8590373164768427,3.0,25.0,0.4138168503036338,0.0,2.0,24.0,3.1541422771257372,0.07009205060279416,25.0,2.0,8.0,1.584962500721156,1.584962500721156,1.0,4.169925001442312,0.7564026393843459,1.322047211276158
1000570,2.459426858236759,0.02794803247996317,3.700439718141092,0.6646309751188831,13.0,88.0,2.0644294168290394,3.169925001442312,0.6512549716128068,9.0,126.0,1.1546996614155867,0.0,3.0,125.0,5.678555936481384,0.0266598870257342,126.0,3.0,4.310344827586207,3.700439718141092,3.169925001442312,1.584962500721156,8.45532722030456,0.6715950534528033,1.4889925035314089
1000571,1.9219280948873625,0.3843856189774725,2.0,0.9609640474436812,4.0,5.0,2.0433410285428444,2.584962500721156,0.7904722130293149,6.0,73.0,0.22536363912739496,0.0,2.0,55.0,4.190632762557602,0.06984387937596002,56.0,2.0,18.33333333333333,2.0,2.584962500721156,1.0,5.584962500721156,0.7503421485849705,1.3327253465447007
1000572,0.9219280948873624,0.09219280948873623,1.584962500721156,0.5816718657178868,3.0,10.0,1.0,1.0,1.0,2.0,12.0,0.0,0.0,1.0,11.0,1.9219280948873623,0.09152038547082678,12.0,1.0,11.0,1.584962500721156,1.0,0.0,2.584962500721156,0.7435032788101106,1.3449839812413231
1000573,1.6189362617120524,0.04761577240329566,2.321928094887362,0.6972378969343527,5.0,34.0,1.7028188308764025,2.0,0.8514094154382013,4.0,40.0,1.2957378005380122,0.0,3.0,39.0,4.617492893126467,0.06325332730310229,40.0,3.0,2.294117647058824,2.321928094887362,2.0,1.584962500721156,5.906890595608518,0.7817129534376929,1.2792419462954516
1000574,2.7189650772091367,0.0755268077002538,3.4594316186372973,0.7859571678078616,11.0,36.0,1.8617590426277613,2.0,0.9308795213138806,4.0,80.0,1.28121038736957,0.0,5.0,82.0,5.861934507206468,0.049677411078020914,83.0,5.0,4.315789473684211,3.4594316186372973,2.0,2.321928094887362,7.78135971352466,0.7533303590910893,1.3274388691921608
1000575,0.681589289720281,0.01893303582556336,1.584962500721156,0.4300349626001616,3.0,36.0,1.7477323857202045,2.321928094887362,0.7527073683153775,5.0,66.0,0.8022243304841971,0.0,3.0,66.0,3.2315460059246828,0.03168182358749689,67.0,3.0,6.6,1.584962500721156,2.321928094887362,1.584962500721156,5.491853096329674,0.5884254274908401,1.6994506921024697
1000576,1.3656940759947196,0.03330961160962731,2.0,0.6828470379973598,4.0,41.0,1.894264187516814,2.0,0.947132093758407,4.0,86.0,1.0917469527038013,0.0,4.0,86.0,4.3517052162153345,0.03426539540327035,87.0,4.0,4.777777777777778,2.0,2.0,2.0,6.0,0.7252842027025558,1.3787698619021311
1000577,3.238901256602631,0.24914625050789468,3.321928094887362,0.9750064312311533,10.0,13.0,0.3912435636292556,1.0,0.3912435636292556,2.0,39.0,0.3227569588973983,0.0,2.0,34.0,3.952901779129285,0.0841042931729635,35.0,2.0,11.333333333333334,3.321928094887362,1.0,1.0,5.321928094887362,0.7427574571942704,1.3463345137959981
1000578,0.0,0.0,0.0,0.0,0.0,0.0,0.9219280948873624,1.584962500721156,0.5816718657178868,3.0,10.0,0.0,0.0,1.0,9.0,0.9219280948873624,0.10243645498748472,10.0,1.0,9.0,0.0,1.584962500721156,0.0,1.584962500721156,0.5816718657178868,1.7191823413460467
1000579,0.0,0.0,0.0,0.0,1.0,1.0,0.9864267287308426,1.584962500721156,0.6223659728744494,3.0,9.0,0.0,0.0,1.0,7.0,0.9864267287308426,0.12330334109135532,8.0,1.0,7.0,0.0,1.584962500721156,0.0,1.584962500721156,0.6223659728744494,1.60677164816935
1000580,2.430563456604073,0.10567667202626405,3.0,0.8101878188680244,8.0,23.0,0.8812908992306927,1.0,0.8812908992306927,2.0,30.0,0.8935711016541907,0.0,2.0,29.0,4.205425457488956,0.08087356649017223,30.0,2.0,2.9,3.0,1.0,1.0,5.0,0.8410850914977912,1.1889403463557007
1000581,1.6955038379365137,0.0627964384420931,2.584962500721156,0.6559104193826796,6.0,27.0,1.0563280663676942,2.0,0.5281640331838471,4.0,33.0,0.0,0.0,1.0,32.0,2.7518319043042077,0.04664121871702047,33.0,1.0,32.0,2.584962500721156,2.0,0.0,4.584962500721156,0.6001863491514663,1.6661491908534471
1000582,1.2627003415647131,0.03713824534013862,2.0,0.6313501707823566,4.0,34.0,1.5837730791644518,1.584962500721156,0.9992495585503359,3.0,35.0,0.0,0.0,1.0,34.0,2.846473420729165,0.04185990324601713,35.0,1.0,34.0,2.0,1.584962500721156,0.0,3.584962500721156,0.7940036806958412,1.2594400055219264
1000583,2.567492389187653,0.06262176558994276,2.807354922057604,0.9145592418737891,7.0,41.0,1.176546833642841,1.584962500721156,0.7423184038155562,3.0,47.0,0.6071716548713029,0.0,2.0,47.0,4.351210877701797,0.04944557815570223,48.0,2.0,5.875,2.807354922057604,1.584962500721156,1.0,5.39231742277876,0.8069278079441284,1.2392682345992962
1000584,3.2226043756372067,0.11112428881507609,3.4594316186372973,0.9315415741348346,11.0,29.0,2.125770374524939,2.584962500721156,0.8223602369209956,6.0,56.0,0.3809465857053901,0.0,2.0,54.0,5.729321335867535,0.0690279679020185,55.0,2.0,13.5,3.4594316186372973,2.584962500721156,1.0,7.044394119358453,0.8133164100121808,1.2295337800758541
1000585,2.068096693865725,0.09848079494598691,2.584962500721156,0.8000490116544301,6.0,21.0,1.1302781873214733,1.584962500721156,0.7131261381939308,3.0,34.0,1.2343888840832415,0.0,3.0,33.0,4.4327637652704395,0.08208821787537851,34.0,3.0,4.125,2.584962500721156,1.584962500721156,1.584962500721156,5.754887502163468,0.7702607155403133,1.2982617181749063
1000586,2.624847406631537,0.015349984834102555,3.807354922057604,0.6894149508953564,14.0,171.0,1.6200591310559316,2.321928094887362,0.6977214904385407,5.0,181.0,0.49994993650431374,0.0,3.0,180.0,4.744856474191782,0.013518109613082,181.0,3.0,13.846153846153848,3.807354922057604,2.321928094887362,1.584962500721156,7.714245517666122,0.6150771923612949,1.6258121946628812
1000587,1.5486241546053248,0.05162080515351083,2.0,0.7743120773026624,4.0,30.0,1.637279550120876,2.0,0.818639775060438,4.0,42.0,0.7592757847892834,0.0,2.0,41.0,3.945179489515484,0.05556590830303499,42.0,2.0,4.1,2.0,2.0,1.0,5.0,0.7890358979030968,1.267369460195095
1000588,3.7041560784932073,0.02286516097835313,4.584962500721156,0.8078923389036641,24.0,162.0,0.8960663706068343,2.0,0.4480331853034171,4.0,190.0,0.0,0.0,1.0,189.0,4.600222449100041,0.01310604686353288,190.0,1.0,189.0,4.584962500721156,2.0,0.0,6.584962500721156,0.6985950866988605,1.431444364610976
1000589,1.6707145064847895,0.07263976115151259,2.321928094887362,0.7195375731761567,5.0,23.0,2.2284930703645585,2.584962500721156,0.8620988001732522,6.0,50.0,0.9633355456726842,0.0,2.0,49.0,4.862543122522032,0.06753532114613933,50.0,2.0,2.5789473684210527,2.321928094887362,2.584962500721156,1.0,5.906890595608518,0.8231984398250229,1.2147739252428098
1000590,1.4342568002591762,0.028122682358023062,2.0,0.7171284001295881,4.0,51.0,2.250406990091023,2.584962500721156,0.8705762615369474,6.0,89.0,0.7330890737940126,0.0,3.0,75.0,4.417752864144211,0.0350615306678112,76.0,3.0,6.818181818181818,2.0,2.584962500721156,1.584962500721156,6.169925001442312,0.7160140298482551,1.3966206782455506
1000591,2.6172792682850896,0.03686308828570549,3.584962500721156,0.7300715886870767,12.0,71.0,2.7777975733627387,3.584962500721156,0.7748470375363629,12.0,91.0,1.161697627748335,0.0,3.0,92.0,6.556774469396164,0.04022561024169426,93.0,3.0,5.411764705882353,3.584962500721156,3.584962500721156,1.584962500721156,8.754887502163468,0.7489273240548074,1.3352430441258927
1000592,2.1889666101343788,0.07817737893337066,2.584962500721156,0.8468078780731628,6.0,28.0,1.0172684567358263,1.584962500721156,0.6418249367243518,3.0,52.0,1.1870353909486826,0.0,3.0,51.0,4.393270457818888,0.055611018453403646,52.0,3.0,2.55,2.584962500721156,1.584962500721156,1.584962500721156,5.754887502163468,0.7633981474298672,1.3099324426797474
1000593,4.044193587441079,0.05321307351896156,4.857980995127572,0.8324844398315472,29.0,76.0,1.6186701010499707,2.321928094887362,0.6971232677765128,5.0,89.0,0.0,0.0,1.0,100.0,5.66286368849105,0.032175361866426416,101.0,1.0,100.0,4.857980995127572,2.321928094887362,0.0,7.1799090900149345,0.7887096643558297,1.267893681532024
1000595,3.8073549220576037,0.27195392300411453,3.807354922057604,0.9999999999999999,14.0,14.0,0.9709505944546688,1.0,0.9709505944546688,2.0,15.0,1.0949143184120973,0.0,3.0,14.0,5.87321983492437,0.20975785124729893,15.0,3.0,3.5,3.807354922057604,1.0,1.584962500721156,6.39231742277876,0.9187935214223552,1.0883838171300246
1000597,3.833913247195717,0.05808959465448056,5.0,0.7667826494391434,32.0,66.0,0.3603918225443678,1.584962500721156,0.2273819237870864,3.0,91.0,0.2983680251458537,0.0,3.0,90.0,4.492673094885938,0.02879918650567909,91.0,3.0,18.0,5.0,1.584962500721156,1.584962500721156,8.169925001442312,0.5499038356034853,1.8184997726058085
1000598,5.080285145367524,0.03503644927839672,5.906890595608519,0.860060815946797,60.0,145.0,0.7425964704324965,1.584962500721156,0.46852620809300916,3.0,177.0,1.129907904047316,0.0,4.0,176.0,6.952789519847336,0.021659780435661483,177.0,4.0,3.6666666666666665,5.906890595608519,1.584962500721156,2.0,9.491853096329674,0.7325007508318742,1.3651863139585
1000599,3.0012159504907663,0.06524382501066883,3.584962500721156,0.8371680177650498,12.0,46.0,1.0896702415364317,1.584962500721156,0.6875053769667314,3.0,49.0,0.6855998508530652,0.0,3.0,48.0,4.776486042880263,0.05081368130723684,49.0,3.0,6.0,3.584962500721156,1.584962500721156,1.584962500721156,6.754887502163468,0.7071155576388861,1.414196009686278
