khipu_id,numeric_entropy_bits,numeric_entropy_per_cord,max_numeric_entropy,normalized_numeric_entropy,num_unique_values,num_cords_with_values,color_entropy_bits,max_color_entropy,normalized_color_entropy,num_unique_colors,num_color_records,structural_level_entropy,structural_branching_entropy,num_levels,num_cords_total,total_information_bits,info_per_cord,num_nodes,depth,avg_branching,min_bits_numeric,min_bits_color,min_bits_structure,total_min_bits,redundancy_ratio,compression_efficiency
1000080,3.707751647240616,0.12359172157468719,4.0,0.926937911810154,16.0,30.0,1.0189139562000629,1.584962500721156,0.6428631312958245,3.0,35.0,0.0,0.0,1.0,35.0,4.726665603440678,0.07271793236062582,36.0,1.0,35.0,4.0,1.584962500721156,0.0,5.584962500721156,0.8463200250369362,1.1815861263076657
1000081,4.521640636343318,0.16148716558368995,4.584962500721156,0.9861892296026679,24.0,28.0,1.5275302083002935,1.584962500721156,0.9637642578958613,3.0,29.0,0.676941869780886,0.0,2.0,28.0,6.726112714424498,0.12010915561472317,29.0,2.0,5.6,4.584962500721156,1.584962500721156,1.0,7.169925001442312,0.9381008466715431,1.065983474535899
1000082,3.906890595608519,0.26045937304056793,3.9068905956085187,1.0000000000000002,15.0,15.0,0.3227569588973983,1.0,0.3227569588973983,2.0,17.0,0.0,0.0,1.0,16.0,4.229647554505918,0.13644024369373928,17.0,1.0,16.0,3.9068905956085187,1.0,0.0,4.906890595608519,0.8619812225467778,1.1601180789593502
1000083,3.2892047300630742,0.024185328897522604,4.523561956057013,0.7271271537817351,23.0,136.0,2.2155250005007923,2.584962500721156,0.8570820659420407,6.0,182.0,1.1443656729699998,0.0,3.0,157.0,6.649095403533867,0.022693158373835724,158.0,3.0,3.738095238095238,4.523561956057013,2.584962500721156,1.584962500721156,8.693486957499324,0.7648364155878914,1.3074691262331568
1000084,2.3219280948873626,0.46438561897747255,2.321928094887362,1.0000000000000002,5.0,5.0,0.5916727785823274,1.0,0.5916727785823274,2.0,7.0,0.0,0.0,1.0,6.0,2.91360087346969,0.2648728066790627,7.0,1.0,6.0,2.321928094887362,1.0,0.0,3.321928094887362,0.8770812583071527,1.1401452151994351
1000085,3.5643972199810463,0.025459980142721758,4.857980995127572,0.7337198773638768,29.0,140.0,2.5763683585466683,2.807354922057604,0.917720925952021,7.0,300.0,0.3629466602671869,0.0,2.0,289.0,6.503712238794901,0.015160168388799303,290.0,2.0,13.761904761904765,4.857980995127572,2.807354922057604,1.0,8.665335917185176,0.7505435797239756,1.332367669266808
1000086,3.8073549220576037,0.27195392300411453,3.807354922057604,0.9999999999999999,14.0,14.0,1.932914563979398,2.0,0.966457281989699,4.0,15.0,0.0,0.0,1.0,14.0,5.740269486037002,0.2050096245013215,15.0,1.0,14.0,3.807354922057604,2.0,0.0,5.807354922057604,0.9884481942431663,1.0116868095102127
1000087,2.6510469290970815,0.10196334342681082,3.0,0.8836823096990272,8.0,26.0,1.9746881902944298,2.321928094887362,0.8504519130641824,5.0,29.0,0.9852281360342515,0.0,2.0,28.0,5.610963255425763,0.10390672695232894,29.0,2.0,2.1538461538461537,3.0,2.321928094887362,1.0,6.321928094887362,0.8875398725213963,1.1267099439252433
1000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,195.0,0.0,0.0,196.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
1000089,5.6064650518373425,0.027348610008962645,6.044394119358453,0.9275478966339157,66.0,205.0,1.6706070877340058,2.584962500721156,0.6462790416758223,6.0,293.0,0.9997810511191986,0.0,2.0,287.0,8.276853190690547,0.016822872338801923,288.0,2.0,2.0211267605633805,6.044394119358453,2.584962500721156,1.0,9.629356620079609,0.8595437387199104,1.16340792789587
1000090,2.8464393446710154,0.28464393446710157,3.0,0.9488131148903385,8.0,10.0,1.7028195311147831,2.0,0.8514097655573916,4.0,16.0,0.8366407419411673,0.0,2.0,15.0,5.385899617726966,0.21543598470907863,16.0,2.0,5.0,3.0,2.0,1.0,6.0,0.8976499362878276,1.1140200200263304
1000091,4.226628285180294,0.11423319689676471,4.459431618637297,0.9477952902150022,22.0,37.0,2.5181504117632962,2.807354922057604,0.8969832748891116,7.0,51.0,0.2460225782203316,0.0,2.0,49.0,6.990801275163923,0.08128838692051073,50.0,2.0,16.333333333333332,4.459431618637297,2.807354922057604,1.0,8.266786540694902,0.8456491819100823,1.1825234640933286
1000092,2.4056390622295667,0.30070488277869584,2.584962500721156,0.930628224416578,6.0,8.0,1.0,1.0,1.0,2.0,14.0,0.0,0.0,1.0,13.0,3.4056390622295667,0.16217328867759842,14.0,1.0,13.0,2.584962500721156,1.0,0.0,3.584962500721156,0.9499789918428668,1.0526548571985759
1000093,3.880179922675738,0.18477047250836848,4.0,0.9700449806689345,16.0,21.0,0.9182958340544894,1.0,0.9182958340544894,2.0,30.0,0.2580186686648155,0.0,2.0,23.0,5.0564944253950435,0.11492032784988736,24.0,2.0,11.5,4.0,1.0,1.0,6.0,0.842749070899174,1.1865928240455332
1000094,4.626613065640036,0.01793260878155053,5.554588851677638,0.8329352881343635,47.0,258.0,1.8878387763314644,2.0,0.9439193881657322,4.0,285.0,0.9752333376067299,0.0,3.0,285.0,7.489685179578231,0.013793158710088823,286.0,3.0,3.313953488372093,5.554588851677638,2.0,1.584962500721156,9.139551352398794,0.8194806168042883,1.2202851165652695
1000096,4.514993758062566,0.011315773829730742,6.0,0.7524989596770943,64.0,399.0,0.7635002197166622,3.0,0.2545000732388874,8.0,2208.0,0.49582455692016286,0.0,3.0,1831.0,5.7743185346993915,0.002589380508833808,1832.0,3.0,13.268115942028986,6.0,3.0,1.584962500721156,10.584962500721156,0.5455209250203754,1.8331102513852233
1000097,4.544743640938466,0.06401047381603474,4.954196310386875,0.9173523526732362,31.0,71.0,1.5706352796443754,2.321928094887362,0.6764357962258808,5.0,94.0,1.190305525631751,0.0,3.0,87.0,7.305684446214593,0.04623850915325692,88.0,3.0,3.954545454545455,4.954196310386875,2.321928094887362,1.584962500721156,8.861086905995393,0.8244682084397098,1.2129030443665993
1000098,3.050766174277569,0.13264200757728561,3.321928094887362,0.9183721282145971,10.0,23.0,1.7779098716884132,2.321928094887362,0.7657041041034737,5.0,50.0,0.9113423759758418,0.0,2.0,49.0,5.740018421941825,0.07972247808252535,50.0,2.0,4.454545454545454,3.321928094887362,2.321928094887362,1.0,6.643856189774724,0.8639588603341599,1.1574625203950364
1000099,3.179161199069903,0.0883100333074973,3.584962500721156,0.8868045895683367,12.0,36.0,1.4687316183885248,1.584962500721156,0.9266664780524799,3.0,44.0,0.0,0.0,1.0,43.0,4.647892817458428,0.058834086296942124,44.0,1.0,43.0,3.584962500721156,1.584962500721156,0.0,5.169925001442312,0.8990251920795278,1.1123158825915747
1000100,3.368042422572714,0.1603829725034626,3.584962500721156,0.9394916744304003,12.0,21.0,1.5990919739558997,2.0,0.7995459869779499,4.0,26.0,0.0,0.0,1.0,25.0,4.967134396528614,0.10798118253323075,26.0,1.0,25.0,3.584962500721156,2.0,0.0,5.584962500721156,0.8893764991058104,1.1243832066682802
1000101,3.532573257502621,0.13586820221163928,3.807354922057604,0.9278287235678876,14.0,26.0,1.3416303588849137,1.584962500721156,0.8464745117152447,3.0,29.0,0.74959525725948,0.0,2.0,28.0,5.623798873647014,0.10414442358605581,29.0,2.0,7.0,3.807354922057604,1.584962500721156,1.0,6.39231742277876,0.879774657873972,1.1366547002121654
1000103,1.1944619248561263,0.005018747583429102,2.584962500721156,0.46208094876536654,6.0,238.0,1.3181573834395306,2.584962500721156,0.5099328841605205,6.0,547.0,0.7830359968615312,0.0,2.0,541.0,3.2956553051571884,0.004230622984797418,542.0,2.0,4.7043478260869565,2.584962500721156,2.584962500721156,1.0,6.169925001442312,0.5341483574576319,1.8721390528273203
1000105,2.0,0.5,2.0,1.0,4.0,4.0,0.6193821946787638,1.0,0.6193821946787638,2.0,13.0,0.0,0.0,1.0,12.0,2.6193821946787637,0.16371138716742273,13.0,1.0,12.0,2.0,1.0,0.0,3.0,0.8731273982262545,1.1453082356955986
1000106,2.6416041678685933,0.14675578710381074,2.807354922057604,0.9409583900892993,7.0,18.0,1.776297625725199,2.0,0.8881488128625995,4.0,20.0,0.0,0.0,1.0,18.0,4.417901793593792,0.12271949426649423,19.0,1.0,18.0,2.807354922057604,2.0,0.0,4.807354922057604,0.9189880641687422,1.0881534145979752
1000107,1.287054028118727,0.09193243057990907,1.584962500721156,0.8120406807941002,3.0,14.0,1.0,1.0,1.0,2.0,16.0,0.0,0.0,1.0,15.0,2.2870540281187273,0.07886393200409404,16.0,1.0,15.0,1.584962500721156,1.0,0.0,2.584962500721156,0.8847532710747958,1.1302586073349044
1000108,2.881195107760607,0.12526935251133073,3.321928094887362,0.8673261507962594,10.0,23.0,1.1867198445327565,1.584962500721156,0.7487368590694103,3.0,26.0,0.0,0.0,1.0,25.0,4.067914952293363,0.0847482281727784,26.0,1.0,25.0,3.321928094887362,1.584962500721156,0.0,4.906890595608518,0.8290209192628003,1.2062421788936777
1000109,2.5,0.3125,2.584962500721156,0.967132018086354,6.0,8.0,1.539484756931502,1.584962500721156,0.9713067383178077,3.0,11.0,1.5219280948873626,0.0,3.0,10.0,5.561412851818865,0.3089673806566036,11.0,3.0,2.5,2.584962500721156,1.584962500721156,1.584962500721156,5.754887502163468,0.9663808110459381,1.0347887588099716
1000110,2.3392610657335644,0.12311900345966129,2.584962500721156,0.9049497101334949,6.0,19.0,1.2197484934607568,1.584962500721156,0.7695756163983518,3.0,22.0,0.0,0.0,1.0,21.0,3.559009559194321,0.08897523897985803,22.0,1.0,21.0,2.584962500721156,1.584962500721156,0.0,4.169925001442312,0.8534948609299484,1.1716532175840204
1000111,2.3219280948873626,0.46438561897747255,2.321928094887362,1.0000000000000002,5.0,5.0,1.7841591278514217,2.0,0.8920795639257109,4.0,12.0,0.6840384356390417,0.0,2.0,11.0,4.790125658377826,0.2993828536486141,12.0,2.0,5.5,2.321928094887362,2.0,1.0,5.321928094887362,0.9000733517951088,1.1110205607194092
1000112,2.0,0.5,2.0,1.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,0.0,0.0,1.0,4.0,4.0,0.5,5.0,1.0,4.0,2.0,2.0,0.0,4.0,1.0,1.0
1000113,3.968449003142376,0.11338425723263931,4.169925001442312,0.9516835438934156,18.0,35.0,2.4237214857996645,2.584962500721156,0.9376234607362743,6.0,44.0,0.0,0.0,1.0,35.0,6.392170488942041,0.09131672127060059,36.0,1.0,35.0,4.169925001442312,2.584962500721156,0.0,6.754887502163468,0.9463030267927843,1.0567439516591273
1000114,2.0494520727893946,0.18631382479903588,2.584962500721156,0.7928362876512274,6.0,11.0,1.0,1.0,1.0,2.0,28.0,0.3712323266408757,0.0,2.0,14.0,3.4206843994302703,0.1368273759772108,15.0,2.0,7.0,2.584962500721156,1.0,1.0,4.584962500721156,0.7460659490436924,1.3403640807917858
1000115,4.620407957640959,0.02484090299806967,5.357552004618084,0.8624102862012867,41.0,186.0,0.2413790136031102,1.0,0.2413790136031102,2.0,201.0,0.2974722489192897,0.0,2.0,190.0,5.159259220163358,0.013721434096179144,191.0,2.0,17.272727272727273,5.357552004618084,1.0,1.0,7.357552004618084,0.7012195383634485,1.4260869033025871
1000116,1.1917601481809734,0.05958800740904867,2.0,0.5958800740904867,4.0,20.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,20.0,1.1917601481809734,0.029794003704524334,21.0,1.0,20.0,2.0,0.0,0.0,2.0,0.5958800740904867,1.6781900309828888
1000117,2.2892464285091583,0.15261642856727722,2.584962500721156,0.8856014073204163,6.0,15.0,0.9494520153879485,1.0,0.9494520153879485,2.0,19.0,0.9182958340544894,0.0,2.0,18.0,4.156994277951596,0.12596952357429078,19.0,2.0,2.571428571428572,2.584962500721156,1.0,1.0,4.584962500721156,0.9066582937805389,1.1029513620067926
1000118,4.773557262275185,0.15911857540917282,4.807354922057604,0.9929695933979527,28.0,30.0,1.472513749357935,1.584962500721156,0.9290527370129849,3.0,31.0,0.0,0.0,1.0,30.0,6.24607101163312,0.10410118352721867,31.0,1.0,30.0,4.807354922057604,1.584962500721156,0.0,6.39231742277876,0.9771215348874108,1.0234141448077136
1000119,5.231200234441705,0.09341428990074473,5.392317422778761,0.9701209747674628,42.0,56.0,0.8631205685666311,1.0,0.8631205685666311,2.0,63.0,0.0,0.0,1.0,62.0,6.094320803008336,0.05164678646617234,63.0,1.0,62.0,5.392317422778761,1.0,0.0,6.392317422778761,0.9533820678697015,1.048897429164432
1000120,4.423270652532399,0.05897694203376532,5.0,0.8846541305064799,32.0,75.0,1.5692105167866401,2.0,0.7846052583933201,4.0,91.0,0.15374218032876188,0.0,2.0,90.0,6.146223349647801,0.037249838482713946,91.0,2.0,30.0,5.0,2.0,1.0,8.0,0.7682779187059752,1.3016123145701215
1000121,3.0521470136637827,0.02879383975154512,3.321928094887362,0.9187878022890417,10.0,106.0,1.7234684605872899,2.321928094887362,0.7422574645537833,5.0,124.0,0.4867804823835753,0.0,2.0,123.0,5.262395956634648,0.0229798950071382,124.0,2.0,8.785714285714286,3.321928094887362,2.321928094887362,1.0,6.643856189774724,0.7920695160039402,1.2625154481958696
1000122,3.266332639970623,0.1814629244428124,3.4594316186372973,0.9441818772695563,11.0,18.0,0.2974722489192897,1.0,0.2974722489192897,2.0,19.0,0.0,0.0,1.0,18.0,3.5638048888899125,0.09899458024694202,19.0,1.0,18.0,3.4594316186372973,1.0,0.0,4.459431618637297,0.7991612370499656,1.2513119426205073
1000123,4.321928094887362,0.2160964047443681,4.321928094887363,0.9999999999999998,20.0,20.0,1.3534485046116533,1.584962500721156,0.8539309314862881,3.0,23.0,0.0,0.0,1.0,20.0,5.675376599499015,0.14188441498747537,21.0,1.0,20.0,4.321928094887363,1.584962500721156,0.0,5.906890595608519,0.9608061140862126,1.0407927107656505
1000124,5.341978327953911,0.05039602196182935,5.807354922057604,0.9198642755006947,56.0,106.0,1.827952981889698,2.321928094887362,0.7872564985602506,5.0,113.0,0.0,0.0,1.0,112.0,7.1699313098436095,0.03288959316442023,113.0,1.0,112.0,5.807354922057604,2.321928094887362,0.0,8.129283016944965,0.8819881525711862,1.1338020778224556
1000125,4.4080618938883225,0.11913680794292764,4.754887502163468,0.9270591348128971,27.0,37.0,2.0549128906496024,2.321928094887362,0.8850028108856175,5.0,42.0,1.0529744706120385,0.0,3.0,41.0,7.515949255149964,0.0963583237839739,42.0,3.0,3.1538461538461537,4.754887502163468,2.321928094887362,1.584962500721156,8.661778097771986,0.8677143619141252,1.1524529774914185
1000126,2.7875533652488165,0.06637031822020992,3.321928094887362,0.8391371774539674,10.0,42.0,1.1095349078844707,1.584962500721156,0.7000385860104789,3.0,48.0,1.3315997689742642,0.0,3.0,47.0,5.228688042107551,0.05874930384390507,48.0,3.0,2.473684210526316,3.321928094887362,1.584962500721156,1.584962500721156,6.491853096329674,0.805423037847809,1.241583556725823
1000127,4.664230830665451,0.04400217764778727,5.459431618637297,0.8543436673412658,44.0,106.0,2.580916789239388,3.0,0.8603055964131293,8.0,144.0,0.906579548498746,0.0,2.0,118.0,8.151727168403585,0.036391639144658865,119.0,2.0,4.916666666666667,5.459431618637297,3.0,1.0,9.459431618637296,0.8617565512438161,1.160420537049182
1000128,3.0480078351140074,0.07815404705420533,3.4594316186372973,0.8810718554727919,11.0,39.0,1.293992545651915,2.0,0.6469962728259575,4.0,41.0,0.99819587904281,0.0,2.0,40.0,5.3401962598087325,0.06759742101023712,41.0,2.0,2.5,3.4594316186372973,2.0,1.0,6.459431618637297,0.8267285072576274,1.2095869335837204
1000129,1.584962500721156,0.5283208335737187,1.584962500721156,1.0,3.0,3.0,1.5,1.584962500721156,0.9463946303571862,3.0,4.0,0.0,0.0,1.0,3.0,3.084962500721156,0.5141604167868593,4.0,1.0,3.0,1.584962500721156,1.584962500721156,0.0,3.169925001442312,0.9731973151785931,1.0275408536412662
1000130,2.4056390622295667,0.30070488277869584,2.584962500721156,0.930628224416578,6.0,8.0,1.7609640474436814,2.0,0.8804820237218407,4.0,10.0,0.9182958340544894,0.0,2.0,9.0,5.084898943727738,0.29911170257221986,10.0,2.0,2.25,2.584962500721156,2.0,1.0,5.584962500721156,0.9104625041029644,1.0983428702374214
1000131,2.6298392111604354,0.043112118215744843,3.4594316186372973,0.7601940148180625,11.0,61.0,0.9062004472123141,1.584962500721156,0.5717488248460099,3.0,66.0,0.0,0.0,1.0,65.0,3.5360396583727494,0.028063806812482137,66.0,1.0,65.0,3.4594316186372973,1.584962500721156,0.0,5.044394119358453,0.7009840180414895,1.4265660475312185
1000132,2.219870021649601,0.08221740820924449,2.584962500721156,0.8587629495709508,6.0,27.0,0.0,0.0,0.0,1.0,35.0,0.9975025463691153,0.0,2.0,34.0,3.217372568018716,0.05274381259047076,35.0,2.0,2.0,2.584962500721156,0.0,1.0,3.584962500721156,0.8974633813802808,1.1142515903679768
1000133,2.054585169337799,0.17121543077814994,2.321928094887362,0.8848616689990428,5.0,12.0,0.9980008838722995,1.0,0.9980008838722995,2.0,19.0,0.0,0.0,1.0,18.0,3.052586053210099,0.10175286844033662,19.0,1.0,18.0,2.321928094887362,1.0,0.0,3.321928094887362,0.9189199663617655,1.0882340536785273
1000134,1.5,0.1875,1.584962500721156,0.9463946303571862,3.0,8.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,8.0,1.5,0.09375,9.0,1.0,8.0,1.584962500721156,0.0,0.0,1.584962500721156,0.9463946303571862,1.0566416671474375
1000135,2.5232314287976214,0.1682154285865081,2.584962500721156,0.9761191615327832,6.0,15.0,1.2994705707972523,1.584962500721156,0.8198746470064715,3.0,25.0,0.0,0.0,1.0,16.0,3.822701999594874,0.12331296772886689,17.0,1.0,16.0,2.584962500721156,1.584962500721156,0.0,4.169925001442312,0.9167315954777749,1.0908318257306577
1000136,2.0,0.5,2.0,1.0,4.0,4.0,0.9182958340544894,1.0,0.9182958340544894,2.0,6.0,0.0,0.0,1.0,5.0,2.9182958340544896,0.32425509267272107,6.0,1.0,5.0,2.0,1.0,0.0,3.0,0.9727652780181631,1.0279972184423798
1000137,2.789896609060177,0.1212998525678338,3.0,0.9299655363533924,8.0,23.0,0.9059282160429994,1.0,0.9059282160429994,2.0,28.0,0.22853814395352803,0.0,2.0,27.0,3.9243629690567046,0.07848725938113409,28.0,2.0,13.5,3.0,1.0,1.0,5.0,0.7848725938113409,1.2740921365899662
1000138,3.968340331348546,0.1202527373135923,4.247927513443585,0.9341826852717664,19.0,33.0,1.8289382174249798,2.321928094887362,0.7876808164094773,5.0,34.0,0.9182958340544894,0.0,2.0,33.0,6.715574382828015,0.10175112701254568,34.0,2.0,3.0,4.247927513443585,2.321928094887362,1.0,7.569855608330947,0.8871469589772941,1.1272089588773468
1000139,3.506890595608519,0.23379270637390126,3.584962500721156,0.9782223928152854,12.0,15.0,1.7080986635018058,2.0,0.8540493317509029,4.0,22.0,0.4537163391869449,0.0,2.0,21.0,5.66870559829727,0.15746404439714637,22.0,2.0,7.0,3.584962500721156,2.0,1.0,6.584962500721156,0.8608561700505444,1.1616342366940182
1000140,3.8697252454143,0.018785074006865535,4.857980995127572,0.796570684260711,29.0,206.0,2.969970905522341,3.584962500721156,0.8284524328845553,12.0,372.0,1.1842287688639304,0.0,3.0,362.0,8.02392491980057,0.014126628379930582,363.0,3.0,4.022222222222222,4.857980995127572,3.584962500721156,1.584962500721156,10.027905996569883,0.8001595669669432,1.2497507263339547
1000141,2.75,0.34375,2.807354922057604,0.979569764547061,7.0,8.0,0.7219280948873623,1.0,0.7219280948873623,2.0,10.0,0.0,0.0,1.0,9.0,3.471928094887362,0.20423106440513894,10.0,1.0,9.0,2.807354922057604,1.0,0.0,3.807354922057604,0.9119002998047349,1.0966111100239029
1000142,3.130717987927374,0.1841598816427867,3.321928094887362,0.9424400223309254,10.0,17.0,1.684185736908434,2.0,0.842092868454217,4.0,21.0,0.0,0.0,1.0,18.0,4.814903724835808,0.13756867785245167,19.0,1.0,18.0,3.321928094887362,2.0,0.0,5.321928094887362,0.9047291956953273,1.1053031169525291
1000143,2.4288267891319015,0.08375264790110006,2.807354922057604,0.865165558529284,7.0,29.0,1.4690640517640448,1.584962500721156,0.9268762201601756,3.0,31.0,0.0,0.0,1.0,30.0,3.897890840895946,0.06606594645586349,31.0,1.0,30.0,2.807354922057604,1.584962500721156,0.0,4.39231742277876,0.8874337771403554,1.126844645492732
1000144,5.320771762835435,0.06568854028191895,5.614709844115208,0.9476485714417014,49.0,81.0,2.9021775707239446,3.321928094887362,0.8736425015311325,10.0,175.0,0.7850894417184725,0.0,3.0,125.0,9.008038775277853,0.04372834356930997,126.0,3.0,5.0,5.614709844115208,3.321928094887362,1.584962500721156,10.521600439723727,0.8561472018333347,1.1680234401965246
1000145,3.7201755214643466,0.15500731339434778,3.9068905956085187,0.9522087784198394,15.0,24.0,2.1777968115985957,2.321928094887362,0.9379260350024929,5.0,25.0,0.24988229283318544,0.0,2.0,24.0,6.1478546258961275,0.12808030470616932,25.0,2.0,12.0,3.9068905956085187,2.321928094887362,1.0,7.228818690495881,0.8504646317909514,1.1758278505881536
1000146,4.516476638030403,0.07923643224614742,4.754887502163468,0.9498598307479222,27.0,57.0,1.6012865706108106,2.321928094887362,0.6896365887198113,5.0,63.0,1.3267648715402351,0.0,4.0,59.0,7.444528080181448,0.06417696620846076,60.0,4.0,2.269230769230769,4.754887502163468,2.321928094887362,2.0,9.07681559705083,0.8201695848707412,1.219260038955968
